id,p
223928,0.213651945261
223929,0.183423638362
223930,0.162500340155
223931,0.119451769926
223932,0.143556744248
223933,0.215654633399
223934,0.292542566702
223935,0.117014084482
223936,0.12491549236
223937,0.304951259943
223938,0.286271160224
223939,0.102858746238
223940,0.174970907361
223941,0.0578903921918
223942,0.505889911355
223943,0.0679077287644
223944,0.40575878369
223945,0.19552844425
223946,0.0560439279981
223947,0.174351217879
223948,0.383400406521
223949,0.54845730106
223950,0.387049113302
223951,0.314208723503
223952,0.0211759281581
223953,0.445463099345
223954,0.0593172703197
223955,0.416553207197
223956,0.365398590171
223957,0.250671774302
223958,0.150252881882
223959,0.150358327981
223960,0.275275926027
223961,0.143632179928
223962,0.275063480268
223963,0.133561272486
223964,0.119738610444
223965,0.102039320797
223966,0.532500671999
223967,0.564500796546
223968,0.267722502692
223969,0.041197316472
223970,0.193856793992
223971,0.16326706786
223972,0.26377088185
223973,0.237531267564
223974,0.181268461863
223975,0.120190222686
223976,0.388443545124
223977,0.18091532882
223978,0.0957061125282
223979,0.422269912531
223980,0.361650084661
223981,0.22155498532
223982,0.106711863188
223983,0.518166999748
223984,0.582430230968
223985,0.154948821434
223986,0.299013487461
223987,0.0910031508199
223988,0.474604408967
223989,0.354402514874
223990,0.32879852333
223991,0.287680088723
223992,0.0374081658295
223993,0.398193706502
223994,0.167421946617
223995,0.156337417064
223996,0.329244186884
223997,0.0567413448957
223998,0.333298345056
223999,0.0854760082355
224000,0.384862669007
224001,0.517315097971
224002,0.360963501238
224003,0.0598589183909
224004,0.15913354354
224005,0.137893722428
224006,0.130105127519
224007,0.118305540129
224008,0.200176755781
224009,0.25068840445
224010,0.30348862496
224011,0.344573966527
224012,0.260958889415
224013,0.158236722515
224014,0.271432467197
224015,0.526926075744
224016,0.125972264406
224017,0.0614054696196
224018,0.552933332568
224019,0.176979265137
224020,0.565732946189
224021,0.217374652494
224022,0.471433498069
224023,0.301187521281
224024,0.138256703335
224025,0.461601303386
224026,0.0967768636648
224027,0.402250147233
224028,0.110609807907
224029,0.0996252685877
224030,0.170048988836
224031,0.231581063391
224032,0.097741778868
224033,0.525024289767
224034,0.0432605931581
224035,0.292644274626
224036,0.263546592563
224037,0.127984494917
224038,0.279401134814
224039,0.102421267988
224040,0.110525912347
224041,0.0313295406095
224042,0.532213095447
224043,0.144896459201
224044,0.201027472818
224045,0.0992448013407
224046,0.144580984745
224047,0.027650989495
224048,0.287578633391
224049,0.0797911916064
224050,0.323328081896
224051,0.25371379782
224052,0.107460167666
224053,0.501146914665
224054,0.102298717351
224055,0.133229237564
224056,0.0329391349623
224057,0.0334618249688
224058,0.0646904072598
224059,0.196774211317
224060,0.163424961383
224061,0.201900864698
224062,0.109499551906
224063,0.48141355011
224064,0.177776356849
224065,0.156414538872
224066,0.39420819725
224067,0.483097563718
224068,0.456967768204
224069,0.317229803316
224070,0.469552187442
224071,0.113148615835
224072,0.187960927345
224073,0.374043970956
224074,0.252888816834
224075,0.0414933731327
224076,0.207713947989
224077,0.19536044476
224078,0.201432184134
224079,0.180996251229
224080,0.168770921938
224081,0.363369461893
224082,0.275219885568
224083,0.460712197085
224084,0.558121823274
224085,0.035267708345
224086,0.325674122145
224087,0.250620630682
224088,0.169753490183
224089,0.49090100221
224090,0.524137258451
224091,0.483311265989
224092,0.103582289036
224093,0.299651412339
224094,0.475038292312
224095,0.209789352275
224096,0.338351269805
224097,0.188783481443
224098,0.148289073342
224099,0.358901061124
224100,0.45386720394
224101,0.420677826396
224102,0.389826597789
224103,0.438895938318
224104,0.281277212362
224105,0.312670415716
224106,0.187156518603
224107,0.203711434636
224108,0.543156055483
224109,0.121497177718
224110,0.334681752318
224111,0.275137867073
224112,0.169128306282
224113,0.391250826853
224114,0.199110535996
224115,0.165507731563
224116,0.53654227322
224117,0.394345884485
224118,0.317552703448
224119,0.036640900326
224120,0.152635693483
224121,0.281955843448
224122,0.579920872151
224123,0.117606332197
224124,0.0678265621965
224125,0.0556399815534
224126,0.203757624854
224127,0.822694501358
224128,0.255521399032
224129,0.328401031639
224130,0.0324497148008
224131,0.482207636962
224132,0.368793729811
224133,0.287068693764
224134,0.364593529401
224135,0.4133426653
224136,0.393195590514
224137,0.609676076975
224138,0.158813188551
224139,0.154211354083
224140,0.161751943066
224141,0.532370028013
224142,0.521151160329
224143,0.0373825583347
224144,0.227250599744
224145,0.153339441204
224146,0.111889372506
224147,0.0622836066978
224148,0.159948136806
224149,0.334361275575
224150,0.488427479707
224151,0.585461794986
224152,0.245566382174
224153,0.599705021949
224154,0.279852662687
224155,0.084744190956
224156,0.349678947374
224157,0.112700786671
224158,0.194458136562
224159,0.201647494566
224160,0.45722431726
224161,0.59528180915
224162,0.184578933762
224163,0.855911308853
224164,0.576119974833
224165,0.204621933538
224166,0.389985900775
224167,0.521703354557
224168,0.179112647909
224169,0.679593399396
224170,0.0863274488074
224171,0.219800792136
224172,0.21139104842
224173,0.344821284375
224174,0.240937632668
224175,0.213299917346
224176,0.159523508201
224177,0.454281582353
224178,0.0827898151246
224179,0.467471947255
224180,0.0584032466732
224181,0.0567129105093
224182,0.335099638658
224183,0.0702748266089
224184,0.0454883410162
224185,0.442312122531
224186,0.157837555553
224187,0.501641572122
224188,0.175503515195
224189,0.25715543582
224190,0.428138082213
224191,0.418214968132
224192,0.123702510909
224193,0.0920011503387
224194,0.121156533011
224195,0.240315626059
224196,0.336212929224
224197,0.0849633185197
224198,0.184670568296
224199,0.336039246951
224200,0.664199513233
224201,0.0596066600149
224202,0.198590663884
224203,0.559111473265
224204,0.188920150598
224205,0.291803086237
224206,0.339365421535
224207,0.543037578956
224208,0.419843454437
224209,0.13753924628
224210,0.269495910058
224211,0.399018469649
224212,0.505631489276
224213,0.498789982242
224214,0.331009615517
224215,0.11184583055
224216,0.84043991463
224217,0.0226384814862
224218,0.422876443526
224219,0.137627192059
224220,0.287432866989
224221,0.0493085601955
224222,0.313416905124
224223,0.268778826653
224224,0.0965991140767
224225,0.0758971742654
224226,0.542856811097
224227,0.29040594599
224228,0.565061224456
224229,0.232384789878
224230,0.253048627516
224231,0.553605521896
224232,0.12889877543
224233,0.256995882675
224234,0.29366261395
224235,0.0799275200458
224236,0.0515133195458
224237,0.0243757262723
224238,0.365124847524
224239,0.126150868919
224240,0.503109600364
224241,0.125525050222
224242,0.292096529035
224243,0.0217167491849
224244,0.174026254413
224245,0.244653644133
224246,0.296070501062
224247,0.127308492413
224248,0.162459157027
224249,0.399305915287
224250,0.568171899551
224251,0.264659173082
224252,0.301933530797
224253,0.136811423021
224254,0.460016001493
224255,0.1820427883
224256,0.16046182588
224257,0.359219947675
224258,0.317970592381
224259,0.474770875202
224260,0.765667888847
224261,0.375638705963
224262,0.0939136593238
224263,0.0909028221879
224264,0.101494861381
224265,0.356585117053
224266,0.0313038133132
224267,0.0591651573398
224268,0.0193448451556
224269,0.237383386525
224270,0.228772911549
224271,0.441181276471
224272,0.158041857019
224273,0.421688536896
224274,0.407683312998
224275,0.103237658741
224276,0.334217446082
224277,0.423185905667
224278,0.419611243385
224279,0.422737742345
224280,0.0870415799323
224281,0.267284154206
224282,0.0229007546015
224283,0.512114656353
224284,0.220830438718
224285,0.10235535709
224286,0.481087147931
224287,0.162917421012
224288,0.0557990405378
224289,0.288730967993
224290,0.385812310412
224291,0.045332574881
224292,0.117606944295
224293,0.503778552112
224294,0.283228185202
224295,0.284277202036
224296,0.0131144803618
224297,0.49290917062
224298,0.357916854306
224299,0.368273520033
224300,0.249467256205
224301,0.169730311756
224302,0.193852064752
224303,0.357373375316
224304,0.483924202173
224305,0.914108549166
224306,0.357053501888
224307,0.356951566574
224308,0.171265443408
224309,0.473912873737
224310,0.138924138937
224311,0.410373783333
224312,0.13410096094
224313,0.512313069929
224314,0.040991634015
224315,0.486613851871
224316,0.344639934958
224317,0.220412068737
224318,0.260992180687
224319,0.0955808927467
224320,0.143274545322
224321,0.12648935974
224322,0.0824784591281
224323,0.246484855568
224324,0.416056806562
224325,0.303511751222
224326,0.139036133238
224327,0.242397056163
224328,0.436726761297
224329,0.369625358303
224330,0.52940564508
224331,0.11185278062
224332,0.268397170434
224333,0.255745687023
224334,0.184054524129
224335,0.037943009121
224336,0.247137997496
224337,0.142698665042
224338,0.174386845199
224339,0.610769607419
224340,0.197812863542
224341,0.0986517389916
224342,0.787470215423
224343,0.163091377035
224344,0.254375576221
224345,0.0862357250465
224346,0.340801983019
224347,0.231724115987
224348,0.434669619173
224349,0.128315119295
224350,0.109111028222
224351,0.0385232013071
224352,0.0880176732188
224353,0.397449535153
224354,0.194548654556
224355,0.316845330916
224356,0.0660783126611
224357,0.440615707641
224358,0.0491300927873
224359,0.114273137698
224360,0.106759286139
224361,0.1008634847
224362,0.433024488209
224363,0.477441734924
224364,0.477489318175
224365,0.11909467766
224366,0.0547047791516
224367,0.302214364306
224368,0.144223293097
224369,0.0664136643549
224370,0.0828907673113
224371,0.487423075876
224372,0.112348064351
224373,0.120981171655
224374,0.31660916631
224375,0.659319178103
224376,0.092104483835
224377,0.104191485282
224378,0.57747528858
224379,0.446300740853
224380,0.0883520869198
224381,0.150857448715
224382,0.0968725638471
224383,0.816647972778
224384,0.53944293684
224385,0.355110426082
224386,0.19881776984
224387,0.310704076581
224388,0.345144853919
224389,0.170726422152
224390,0.618196221728
224391,0.121057462448
224392,0.341906666854
224393,0.123243986603
224394,0.16789375961
224395,0.29628184048
224396,0.0963347132767
224397,0.319429429368
224398,0.0321393901227
224399,0.082461518887
224400,0.271412383799
224401,0.316221388964
224402,0.656473431262
224403,0.337469992949
224404,0.0426655521515
224405,0.131801334449
224406,0.192715262746
224407,0.191850340318
224408,0.0708313515292
224409,0.566771927594
224410,0.241746825204
224411,0.137944246164
224412,0.248211124722
224413,0.174853547023
224414,0.13191698423
224415,0.244979965219
224416,0.236800538785
224417,0.499694278472
224418,0.0956412203803
224419,0.324759932851
224420,0.341764577492
224421,0.113389689276
224422,0.333545313328
224423,0.15878602883
224424,0.299335973688
224425,0.778940705335
224426,0.396801631771
224427,0.162843459632
224428,0.504507618051
224429,0.144570445475
224430,0.489877816061
224431,0.185448288454
224432,0.556160746889
224433,0.176142270789
224434,0.158817805729
224435,0.268487420269
224436,0.340542596512
224437,0.369036279761
224438,0.480038753245
224439,0.539350649321
224440,0.428844069026
224441,0.205248629272
224442,0.580786298834
224443,0.619932859601
224444,0.373188044449
224445,0.180736061927
224446,0.439446829049
224447,0.199040088611
224448,0.860105678977
224449,0.168756074299
224450,0.632339795283
224451,0.092823402332
224452,0.627809270623
224453,0.102492954232
224454,0.130606390972
224455,0.077305250924
224456,0.147218145571
224457,0.186627249824
224458,0.0873780888337
224459,0.0402228081923
224460,0.133701964665
224461,0.551670158768
224462,0.494725301856
224463,0.109131465945
224464,0.308423126592
224465,0.581345721599
224466,0.187151537887
224467,0.266444066276
224468,0.456304682973
224469,0.0996440570119
224470,0.133926284523
224471,0.125496994178
224472,0.286436259829
224473,0.335262833746
224474,0.0557698248324
224475,0.31242717999
224476,0.0863636441106
224477,0.242582515186
224478,0.254785358858
224479,0.319492741617
224480,0.167470233264
224481,0.519009290136
224482,0.115320790699
224483,0.312790288688
224484,0.332199706603
224485,0.0345439745323
224486,0.0968952365022
224487,0.178067911739
224488,0.533486394168
224489,0.27678976904
224490,0.170671246006
224491,0.817823110052
224492,0.420622390792
224493,0.0832912660894
224494,0.0961615244323
224495,0.0729489260261
224496,0.270090849434
224497,0.066374177158
224498,0.703546628509
224499,0.0613252706374
224500,0.303637135628
224501,0.313330285759
224502,0.32634685842
224503,0.134523820337
224504,0.040014331976
224505,0.181240969848
224506,0.550918553425
224507,0.13687192249
224508,0.441418280315
224509,0.108757655605
224510,0.478088363852
224511,0.147030904379
224512,0.383967957843
224513,0.0991828587663
224514,0.657873916575
224515,0.0488688588785
224516,0.0751022248355
224517,0.366502930889
224518,0.0803250230948
224519,0.332907403955
224520,0.463861445529
224521,0.233785640292
224522,0.154198230086
224523,0.470460015103
224524,0.0449476607304
224525,0.50000396484
224526,0.0382072924377
224527,0.110395069991
224528,0.521885848255
224529,0.035779815349
224530,0.225068279502
224531,0.735448586811
224532,0.344427889938
224533,0.525298063888
224534,0.0921438890923
224535,0.0595807894696
224536,0.26851588788
224537,0.0418262889872
224538,0.435160884831
224539,0.273373775419
224540,0.153769670649
224541,0.440271899858
224542,0.513977773979
224543,0.470611694124
224544,0.677972426201
224545,0.144472255592
224546,0.133905129319
224547,0.117323176631
224548,0.270275376704
224549,0.3822893249
224550,0.0754260828726
224551,0.555084029706
224552,0.338143530256
224553,0.336320630094
224554,0.166848895867
224555,0.442761934376
224556,0.228803248385
224557,0.158748122235
224558,0.464951216363
224559,0.437006125123
224560,0.294439916135
224561,0.497826152783
224562,0.20334582937
224563,0.685235241662
224564,0.428830301379
224565,0.162223360458
224566,0.412178750135
224567,0.498308718381
224568,0.260040129294
224569,0.4864767266
224570,0.232698000858
224571,0.524059117869
224572,0.199654453341
224573,0.422131714575
224574,0.192917543391
224575,0.18139512299
224576,0.463948585705
224577,0.0892015616944
224578,0.306651234322
224579,0.161439935737
224580,0.102093851441
224581,0.491931095193
224582,0.158165965225
224583,0.491439165172
224584,0.264251475632
224585,0.0377490683792
224586,0.134015209642
224587,0.487110137367
224588,0.090637469409
224589,0.56052910654
224590,0.0810683463462
224591,0.644602462318
224592,0.100294696257
224593,0.182978680007
224594,0.393483429873
224595,0.101573369391
224596,0.165751936884
224597,0.361432681854
224598,0.892084960941
224599,0.16274831337
224600,0.561392244158
224601,0.451671127621
224602,0.152403570957
224603,0.0767860717405
224604,0.288323668819
224605,0.0608664729954
224606,0.12920321915
224607,0.336907071417
224608,0.17144996343
224609,0.10563618412
224610,0.506384098734
224611,0.117035946667
224612,0.124856697089
224613,0.158217186647
224614,0.147983314628
224615,0.284085280582
224616,0.393047611465
224617,0.253674480957
224618,0.133911259201
224619,0.126168997017
224620,0.0787943903498
224621,0.5904503976
224622,0.523840535552
224623,0.231092088689
224624,0.155361149046
224625,0.475209238462
224626,0.453623149225
224627,0.23631170382
224628,0.589171886589
224629,0.212616468582
224630,0.193852432586
224631,0.347522249927
224632,0.814450961676
224633,0.410543922434
224634,0.145511136701
224635,0.558537152195
224636,0.179557916561
224637,0.204243487808
224638,0.0510560421004
224639,0.297711737289
224640,0.132829825593
224641,0.0636805092693
224642,0.192395361028
224643,0.0779667489654
224644,0.237060445283
224645,0.303151939596
224646,0.14731160448
224647,0.358428180493
224648,0.349153143283
224649,0.256409859309
224650,0.0720574011483
224651,0.523611198102
224652,0.341678136532
224653,0.330631608274
224654,0.303349509556
224655,0.277569237387
224656,0.128649221931
224657,0.276491230043
224658,0.0860034707098
224659,0.29412601153
224660,0.101725253954
224661,0.432000531651
224662,0.420005754676
224663,0.278891251725
224664,0.0863954501722
224665,0.134258198467
224666,0.0972181805875
224667,0.466468770725
224668,0.0705986377493
224669,0.374714618271
224670,0.422556086276
224671,0.331359284821
224672,0.292435432918
224673,0.478634432809
224674,0.0911253584487
224675,0.162339643956
224676,0.0845764666201
224677,0.39656345896
224678,0.192714697538
224679,0.275774725114
224680,0.133849379985
224681,0.0356907581781
224682,0.415127611015
224683,0.322582703625
224684,0.415384452668
224685,0.289007323208
224686,0.314219710441
224687,0.33550082169
224688,0.0453313339938
224689,0.0932021034003
224690,0.125981304396
224691,0.255185255475
224692,0.315638431482
224693,0.205861496667
224694,0.122433450132
224695,0.140776810934
224696,0.10774552265
224697,0.22618628529
224698,0.538687777901
224699,0.304474965694
224700,0.133255851685
224701,0.446952370566
224702,0.475335696014
224703,0.155236005827
224704,0.200688257396
224705,0.357601426865
224706,0.13994533507
224707,0.137968654099
224708,0.0605081810641
224709,0.216968083255
224710,0.105058103975
224711,0.0271954664354
224712,0.329262396174
224713,0.0603489444516
224714,0.263589552566
224715,0.292413539533
224716,0.113353045183
224717,0.35391431831
224718,0.127501351007
224719,0.403939662542
224720,0.761403835375
224721,0.281007628427
224722,0.225803216352
224723,0.518668440243
224724,0.432974567968
224725,0.185384738656
224726,0.137222700745
224727,0.0914172975481
224728,0.439554537724
224729,0.0741678416631
224730,0.623205068018
224731,0.0632443283833
224732,0.265306643879
224733,0.367763042944
224734,0.481736226574
224735,0.318256836159
224736,0.121015748043
224737,0.377784006
224738,0.441011048804
224739,0.198142717645
224740,0.166540939388
224741,0.0378551166529
224742,0.340751597389
224743,0.184817824254
224744,0.150676489815
224745,0.528359777364
224746,0.534204427031
224747,0.443935405698
224748,0.0720960582775
224749,0.191050896504
224750,0.248027804612
224751,0.0286187438406
224752,0.17550091951
224753,0.112588439768
224754,0.474924735372
224755,0.0565977368841
224756,0.419177123423
224757,0.1416135312
224758,0.03342251633
224759,0.15521094713
224760,0.156976391267
224761,0.104354838939
224762,0.221172823175
224763,0.130471514745
224764,0.125066787421
224765,0.436946515517
224766,0.265242655111
224767,0.360358263134
224768,0.196769047307
224769,0.178035272609
224770,0.596018449897
224771,0.289537857895
224772,0.543945085405
224773,0.297365375803
224774,0.56670204242
224775,0.570156132761
224776,0.132857304318
224777,0.78676205048
224778,0.536498928773
224779,0.345920230584
224780,0.183358392225
224781,0.132421058391
224782,0.115549920875
224783,0.411756479152
224784,0.397410806341
224785,0.191300525097
224786,0.173697508238
224787,0.443186139845
224788,0.687434651573
224789,0.139758693638
224790,0.319231952171
224791,0.456407503553
224792,0.24232413722
224793,0.0575078974415
224794,0.0537962456961
224795,0.238398685664
224796,0.32652070236
224797,0.335206549978
224798,0.225089304779
224799,0.0978288708355
224800,0.346563414681
224801,0.37457239175
224802,0.305242111303
224803,0.438147707966
224804,0.247466827563
224805,0.183712804908
224806,0.215274231487
224807,0.0977291912062
224808,0.162464034869
224809,0.226395852477
224810,0.244317665116
224811,0.138904446385
224812,0.09587893959
224813,0.160493002833
224814,0.49177267801
224815,0.0317993494766
224816,0.443105519735
224817,0.471945790223
224818,0.292616528898
224819,0.241193869231
224820,0.0318496064342
224821,0.122635523328
224822,0.140362610811
224823,0.249972370332
224824,0.441356150051
224825,0.078940904099
224826,0.200803497929
224827,0.073219845495
224828,0.286394298607
224829,0.179222971576
224830,0.330743173869
224831,0.138020431202
224832,0.549207052426
224833,0.0791814028254
224834,0.49505161708
224835,0.322181967537
224836,0.478595509096
224837,0.163612762792
224838,0.578687099572
224839,0.378130042339
224840,0.426400014566
224841,0.135000774007
224842,0.773833218124
224843,0.561176798789
224844,0.333539025823
224845,0.411241086252
224846,0.160418554218
224847,0.165493011217
224848,0.0977423804375
224849,0.32664121765
224850,0.514724403442
224851,0.103810952823
224852,0.0476028122127
224853,0.471665543477
224854,0.18894505029
224855,0.414967913801
224856,0.137831765855
224857,0.207289704715
224858,0.365964530758
224859,0.232261007918
224860,0.0818818861529
224861,0.08200359826
224862,0.537717294997
224863,0.403869050046
224864,0.247641418983
224865,0.396908689852
224866,0.461348463583
224867,0.519919734149
224868,0.471992852923
224869,0.357450247334
224870,0.1580307944
224871,0.415029711178
224872,0.228550042012
224873,0.00851006263012
224874,0.457107189772
224875,0.129793144359
224876,0.236062550576
224877,0.345914849915
224878,0.463193925874
224879,0.137938026314
224880,0.473097266129
224881,0.53594339991
224882,0.445467186043
224883,0.302094093064
224884,0.0423839508187
224885,0.741637495135
224886,0.0710359920471
224887,0.434489761057
224888,0.778317952651
224889,0.208058237052
224890,0.663285663805
224891,0.123108717875
224892,0.283441823513
224893,0.573586349307
224894,0.176866531229
224895,0.20439095745
224896,0.41955214217
224897,0.38278863638
224898,0.558082569306
224899,0.382125446715
224900,0.171749189302
224901,0.12997308954
224902,0.328361557313
224903,0.563068315114
224904,0.125373675219
224905,0.674748866152
224906,0.172550346816
224907,0.270965984972
224908,0.189456245919
224909,0.490588980782
224910,0.531362245015
224911,0.351534817322
224912,0.431551291767
224913,0.111011271559
224914,0.180903875464
224915,0.157278504756
224916,0.544000841825
224917,0.569079130949
224918,0.385233477568
224919,0.490880794134
224920,0.407198738703
224921,0.495479035573
224922,0.533121299016
224923,0.178479549885
224924,0.14724745186
224925,0.0888041314408
224926,0.0622978611915
224927,0.464996405064
224928,0.293952097409
224929,0.28119720095
224930,0.172557908368
224931,0.0863502175281
224932,0.240285771785
224933,0.175938228544
224934,0.191041291461
224935,0.205008844076
224936,0.420137475787
224937,0.165118207462
224938,0.102017588674
224939,0.0880716544803
224940,0.207159087886
224941,0.186386668357
224942,0.459622264445
224943,0.193630709473
224944,0.755613093612
224945,0.513534795398
224946,0.332998174887
224947,0.341846651942
224948,0.0813782337917
224949,0.233070144849
224950,0.105042323434
224951,0.518981009415
224952,0.0606760644171
224953,0.13299903795
224954,0.358286260222
224955,0.262492069004
224956,0.0675766546729
224957,0.205618925805
224958,0.501710082396
224959,0.071764823809
224960,0.312517814593
224961,0.48049946807
224962,0.203603303608
224963,0.164865775
224964,0.183145207593
224965,0.403093436196
224966,0.273464452242
224967,0.404410058814
224968,0.4673670279
224969,0.226107241237
224970,0.0463267059235
224971,0.460623881825
224972,0.133323804947
224973,0.0555554996376
224974,0.326144093237
224975,0.282720551852
224976,0.443509989802
224977,0.42732144196
224978,0.422004216957
224979,0.0186772113925
224980,0.0597941216889
224981,0.31838629809
224982,0.538318602007
224983,0.217092321314
224984,0.123381444891
224985,0.190656299629
224986,0.239756337427
224987,0.112445817387
224988,0.178694871024
224989,0.285882812809
224990,0.0372631882567
224991,0.0483220533532
224992,0.195762717093
224993,0.312167396955
224994,0.256845951876
224995,0.363456665861
224996,0.389245172911
224997,0.436819130133
224998,0.0335705852061
224999,0.166660279536
225000,0.609664688144
225001,0.0747628380309
225002,0.148563675633
225003,0.290528472098
225004,0.283459888048
225005,0.148231518369
225006,0.278143618612
225007,0.103258427638
225008,0.214251298501
225009,0.0870104200949
225010,0.605249100064
225011,0.0564634786382
225012,0.128268478407
225013,0.221603680476
225014,0.0385376017287
225015,0.323520235412
225016,0.572059464403
225017,0.280897309128
225018,0.506390008698
225019,0.373754087238
225020,0.505507759095
225021,0.0944773184491
225022,0.590743213784
225023,0.378811386822
225024,0.162081751964
225025,0.450671362085
225026,0.383584267428
225027,0.565239850406
225028,0.329112226335
225029,0.0475291434448
225030,0.215562446984
225031,0.187323358648
225032,0.137491123167
225033,0.111948935328
225034,0.0550734318579
225035,0.0606643835013
225036,0.26324300962
225037,0.0639272817969
225038,0.307661844457
225039,0.227817529655
225040,0.108069064945
225041,0.0987372870368
225042,0.0730201206928
225043,0.125836362003
225044,0.511975131572
225045,0.0675956329617
225046,0.107416631965
225047,0.3108382709
225048,0.492897682763
225049,0.345793394745
225050,0.461126853199
225051,0.483216167426
225052,0.392513233567
225053,0.172551296314
225054,0.670534641375
225055,0.507834533582
225056,0.464064221485
225057,0.229752860537
225058,0.159037645473
225059,0.117524885852
225060,0.153706553823
225061,0.155069587941
225062,0.124811756732
225063,0.126871000773
225064,0.405077055804
225065,0.426416141089
225066,0.520364783237
225067,0.214690934875
225068,0.175807366262
225069,0.291530190249
225070,0.467068559646
225071,0.460403065496
225072,0.435560745273
225073,0.661997773069
225074,0.493380177156
225075,0.235968091455
225076,0.395845996785
225077,0.44660002661
225078,0.226374395781
225079,0.301986036507
225080,0.343678364171
225081,0.0523690490856
225082,0.446985565251
225083,0.0471652859661
225084,0.441836788318
225085,0.522566132413
225086,0.439782577978
225087,0.553672881242
225088,0.0389457916146
225089,0.257949080228
225090,0.106948180858
225091,0.162555524477
225092,0.439896015185
225093,0.35807866715
225094,0.463059718741
225095,0.289687545634
225096,0.636080464706
225097,0.0366120343356
225098,0.153098636164
225099,0.11501259915
225100,0.283575514644
225101,0.711222135385
225102,0.535916444252
225103,0.0753606361171
225104,0.146606180188
225105,0.263461393238
225106,0.122645871617
225107,0.193296904808
225108,0.095414197727
225109,0.0995901624454
225110,0.177859367004
225111,0.0918048123531
225112,0.100973645797
225113,0.530540638179
225114,0.291382677119
225115,0.12947890593
225116,0.442941368126
225117,0.504924457226
225118,0.0788060410191
225119,0.291409039674
225120,0.496046813196
225121,0.432421569981
225122,0.446811449746
225123,0.611751124075
225124,0.16365111172
225125,0.199134195704
225126,0.121110585625
225127,0.286037737586
225128,0.323852826789
225129,0.377887167375
225130,0.231858493617
225131,0.0655270089558
225132,0.0428149037483
225133,0.326888644791
225134,0.112650916125
225135,0.107606541682
225136,0.181421186646
225137,0.0660649540044
225138,0.0613839380565
225139,0.0813132915384
225140,0.586711477226
225141,0.419455370328
225142,0.225330167642
225143,0.0483030547587
225144,0.223156592268
225145,0.504819314707
225146,0.516047823082
225147,0.774249004431
225148,0.316046393646
225149,0.213321156872
225150,0.141846319865
225151,0.384761643844
225152,0.105314497603
225153,0.174483769518
225154,0.256800877312
225155,0.0406885840185
225156,0.0723207339901
225157,0.596562805337
225158,0.182696879467
225159,0.241339212012
225160,0.0882112678719
225161,0.475241362876
225162,0.367794563104
225163,0.455407614073
225164,0.46724223571
225165,0.146747356764
225166,0.413933399358
225167,0.145543176782
225168,0.339496777456
225169,0.117374918851
225170,0.118359349705
225171,0.413492340435
225172,0.439847678801
225173,0.0766529145929
225174,0.0335457738016
225175,0.320029017631
225176,0.154021566175
225177,0.560597655406
225178,0.151471117712
225179,0.567058350471
225180,0.0575864124312
225181,0.106189533028
225182,0.195766533913
225183,0.385884413406
225184,0.316062046603
225185,0.125132677903
225186,0.25631383815
225187,0.0515487048547
225188,0.0910890051583
225189,0.419725875039
225190,0.342009185527
225191,0.454752553709
225192,0.0168858517546
225193,0.155670712506
225194,0.204570234058
225195,0.176614285593
225196,0.110680833883
225197,0.214407398177
225198,0.274118429904
225199,0.246735051268
225200,0.353153704074
225201,0.30739831446
225202,0.0930188322666
225203,0.317456344581
225204,0.364122880819
225205,0.137914855012
225206,0.185455985368
225207,0.151039679378
225208,0.354851551954
225209,0.295017526233
225210,0.0614070550045
225211,0.174433526441
225212,0.539121150852
225213,0.0405401837651
225214,0.066610549397
225215,0.242434126973
225216,0.397557556483
225217,0.302835322734
225218,0.133421791339
225219,0.167085617081
225220,0.70582882573
225221,0.492421419869
225222,0.415383221364
225223,0.0767607181042
225224,0.129282129167
225225,0.168816119655
225226,0.329706270711
225227,0.0846283451291
225228,0.0594353993371
225229,0.218450721011
225230,0.18703698587
225231,0.326916775579
225232,0.486870391082
225233,0.0882779239046
225234,0.275321026789
225235,0.125858036834
225236,0.204878373827
225237,0.160280456137
225238,0.212956064817
225239,0.425673808702
225240,0.189052553717
225241,0.614566049432
225242,0.0387185694254
225243,0.350355120646
225244,0.0403745444055
225245,0.100756458682
225246,0.218560425728
225247,0.252017419556
225248,0.164153691234
225249,0.308449387552
225250,0.352558323918
225251,0.26618098425
225252,0.320622982532
225253,0.243007022648
225254,0.16488230797
225255,0.101412719264
225256,0.224573657733
225257,0.478645178126
225258,0.374315339409
225259,0.0208330711709
225260,0.468613210604
225261,0.114965811807
225262,0.524222721726
225263,0.124478349924
225264,0.411011266696
225265,0.443331456272
225266,0.22642428472
225267,0.208778125065
225268,0.293259228776
225269,0.47103345881
225270,0.113624504584
225271,0.237622044517
225272,0.262778344767
225273,0.0848106351626
225274,0.130989121019
225275,0.0576342329877
225276,0.098022261272
225277,0.373724509887
225278,0.458428091504
225279,0.0375180056226
225280,0.154465984397
225281,0.0121564565333
225282,0.205136649868
225283,0.145479523496
225284,0.48633707025
225285,0.201451406259
225286,0.540006574473
225287,0.029438790471
225288,0.102944792118
225289,0.280401823135
225290,0.287050390183
225291,0.441143360902
225292,0.328187292344
225293,0.375551814506
225294,0.483310672505
225295,0.189729881358
225296,0.296412282229
225297,0.331717731916
225298,0.284609192169
225299,0.528473017427
225300,0.0975505039525
225301,0.0474821044269
225302,0.407918544555
225303,0.0528403942759
225304,0.168798106723
225305,0.0657503005465
225306,0.0267777051941
