id,p
224387,0.180816531181
224388,0.21044819057
224389,0.076712064445
224390,0.529559671879
224391,0.0751033499837
224392,0.181154444814
224393,0.0574513226748
224394,0.0750859305263
224395,0.179503500462
224396,0.047098480165
224397,0.192815124989
224398,0.0173995923251
224399,0.0438516549766
224400,0.150244012475
224401,0.176211252809
224402,0.536188304424
224403,0.200034722686
224404,0.0244461987168
224405,0.0540028326213
224406,0.102186121047
224407,0.0904819220304
224408,0.0412018746138
224409,0.442350715399
224410,0.117442660034
224411,0.0748870000243
224412,0.124252609909
224413,0.0876424238086
224414,0.0617424063385
224415,0.115573570132
224416,0.126580581069
224417,0.351760298014
224418,0.0449584051967
224419,0.185915708542
224420,0.213636144996
224421,0.0519438870251
224422,0.196994185448
224423,0.075242318213
224424,0.164748266339
224425,0.706383228302
224426,0.260964721441
224427,0.0781445354223
224428,0.373216688633
224429,0.0576584301889
224430,0.338703751564
224431,0.0938936397433
224432,0.422529518604
224433,0.0756264179945
224434,0.0747838318348
224435,0.148914679885
224436,0.207277387381
224437,0.238448366523
224438,0.358249425888
224439,0.410974800587
224440,0.292620152235
224441,0.106516577303
224442,0.460957497358
224443,0.511548101902
224444,0.220660462976
224445,0.0974619686604
224446,0.300961643457
224447,0.0948529615998
224448,0.813210189342
224449,0.0784748569131
224450,0.500343680382
224451,0.0461532101035
224452,0.52078717947
224453,0.051995087415
224454,0.0642360821366
224455,0.0355110578239
224456,0.0733281299472
224457,0.0894036218524
224458,0.0450110547245
224459,0.0233420282602
224460,0.0621518529952
224461,0.447345763445
224462,0.353278696537
224463,0.0522061809897
224464,0.173557043076
224465,0.448872208595
224466,0.0856942236423
224467,0.153140991926
224468,0.311082959175
224469,0.0460475981236
224470,0.0664970576763
224471,0.0641095489264
224472,0.156712502241
224473,0.188421696424
224474,0.0341144613922
224475,0.161090061069
224476,0.0426456891
224477,0.132526665926
224478,0.15275323391
224479,0.180665239692
224480,0.0786217004061
224481,0.374009281397
224482,0.0574415586889
224483,0.181745067239
224484,0.194188728929
224485,0.0163449421525
224486,0.0443638116121
224487,0.0825817734003
224488,0.394938856363
224489,0.151550203562
224490,0.0864692106843
224491,0.753390669823
224492,0.271258503199
224493,0.0437853857875
224494,0.0442763380706
224495,0.0435143522918
224496,0.147081077099
224497,0.0394561439753
224498,0.607181847095
224499,0.0314918905497
224500,0.177841216326
224501,0.173842951655
224502,0.184239134192
224503,0.0617502741516
224504,0.0242269523442
224505,0.0898185893893
224506,0.422531187534
224507,0.0635024383664
224508,0.293066680431
224509,0.0563738718629
224510,0.335500836372
224511,0.0653031244874
224512,0.240796372294
224513,0.0585893467069
224514,0.542521417141
224515,0.0287185069174
224516,0.0409886799753
224517,0.224053263664
224518,0.0397543758154
224519,0.194954261184
224520,0.333051711321
224521,0.118987105787
224522,0.0853926241398
224523,0.326818883419
224524,0.0260534863919
224525,0.332900851965
224526,0.0172774512321
224527,0.0559064894915
224528,0.377591311932
224529,0.0180070158094
224530,0.127593815327
224531,0.642034649849
224532,0.205347746611
224533,0.373053252697
224534,0.0432979017496
224535,0.0307191479951
224536,0.132951229811
224537,0.024175433442
224538,0.280891805887
224539,0.159605279565
224540,0.0760488212109
224541,0.299250662327
224542,0.367692798376
224543,0.33677777648
224544,0.580605506897
224545,0.0811483114958
224546,0.0649435222149
224547,0.0683815851808
224548,0.15615400672
224549,0.226766988635
224550,0.037269204855
224551,0.434537440538
224552,0.21001458168
224553,0.214567169547
224554,0.0769087150693
224555,0.28567096591
224556,0.135471731424
224557,0.0701063126326
224558,0.31872355938
224559,0.290495097637
224560,0.171333253384
224561,0.393034189939
224562,0.100728780031
224563,0.576402366161
224564,0.275900274515
224565,0.0777772292495
224566,0.287538677454
224567,0.390976458788
224568,0.141977265477
224569,0.342460334301
224570,0.126670271158
224571,0.392434030771
224572,0.124763518572
224573,0.278844028711
224574,0.0941118448973
224575,0.0890117734671
224576,0.345447659492
224577,0.0439186990261
224578,0.180502086878
224579,0.0802234560251
224580,0.0472776927054
224581,0.362684309483
224582,0.0713932588696
224583,0.343201339245
224584,0.145133972168
224585,0.0187867321074
224586,0.0601705871522
224587,0.36463958025
224588,0.0437743738294
224589,0.442629784346
224590,0.046948608011
224591,0.544677197933
224592,0.0527305975556
224593,0.0877686589956
224594,0.249370262027
224595,0.0417326427996
224596,0.0874612778425
224597,0.227989301085
224598,0.884717941284
224599,0.0770451873541
224600,0.432060062885
224601,0.28889849782
224602,0.0711927935481
224603,0.0349327549338
224604,0.166606649756
224605,0.0294695869088
224606,0.0624947845936
224607,0.195872336626
224608,0.0972063690424
224609,0.0541778355837
224610,0.386267483234
224611,0.0517073571682
224612,0.0533663406968
224613,0.0826075226068
224614,0.0770333111286
224615,0.147698923945
224616,0.249393567443
224617,0.126631975174
224618,0.0713808983564
224619,0.0670405998826
224620,0.0376643501222
224621,0.457142859697
224622,0.373438984156
224623,0.116343550384
224624,0.0737039744854
224625,0.323538452387
224626,0.311987996101
224627,0.113977611065
224628,0.46646925807
224629,0.102733239532
224630,0.0889072567225
224631,0.224926054478
224632,0.748127520084
224633,0.256977111101
224634,0.0613920390606
224635,0.43787714839
224636,0.0998585298657
224637,0.100634306669
224638,0.0212554559112
224639,0.164625197649
224640,0.0609775818884
224641,0.0324786640704
224642,0.122702911496
224643,0.0446330830455
224644,0.117027066648
224645,0.171029880643
224646,0.0776874125004
224647,0.221719443798
224648,0.206670403481
224649,0.137812763453
224650,0.0341037325561
224651,0.390979737043
224652,0.204282552004
224653,0.194194152951
224654,0.16910931468
224655,0.154028996825
224656,0.0652228072286
224657,0.147633701563
224658,0.0433291383088
224659,0.139505520463
224660,0.0495065189898
224661,0.283536285162
224662,0.287016481161
224663,0.154528066516
224664,0.036554608494
224665,0.0660545453429
224666,0.0422217920423
224667,0.342046439648
224668,0.0396745875478
224669,0.236108601093
224670,0.277124404907
224671,0.206966117024
224672,0.182068511844
224673,0.329740732908
224674,0.0417520999908
224675,0.0903072580695
224676,0.0407172814012
224677,0.272545695305
224678,0.0887314975262
224679,0.150305390358
224680,0.0617619454861
224681,0.0150786312297
224682,0.26998013258
224683,0.174279615283
224684,0.274698853493
224685,0.15941272676
224686,0.189147621393
224687,0.195648431778
224688,0.025803880766
224689,0.0470366068184
224690,0.0573715046048
224691,0.146230578423
224692,0.167247146368
224693,0.104815244675
224694,0.0533729195595
224695,0.0702695772052
224696,0.0474484227598
224697,0.11487595737
224698,0.396071642637
224699,0.186696663499
224700,0.0621127039194
224701,0.334536850452
224702,0.331575423479
224703,0.0765422284603
224704,0.100949339569
224705,0.231478631496
224706,0.0769511163235
224707,0.0626164227724
224708,0.0306452773511
224709,0.134261935949
224710,0.0538228563964
224711,0.0151082342491
224712,0.194948077202
224713,0.0314177572727
224714,0.14214541018
224715,0.166913315654
224716,0.0575942620635
224717,0.221344292164
224718,0.0606968514621
224719,0.260611623526
224720,0.692940890789
224721,0.149553596973
224722,0.114838540554
224723,0.397460818291
224724,0.288355499506
224725,0.0957827493548
224726,0.06457131356
224727,0.0506123714149
224728,0.29550203681
224729,0.03465937078
224730,0.498219192028
224731,0.0285804085433
224732,0.148252278566
224733,0.228871747851
224734,0.340212762356
224735,0.183350861073
224736,0.0607491917908
224737,0.231502860785
224738,0.291314005852
224739,0.0924891158938
224740,0.0854470357299
224741,0.0245244558901
224742,0.222850382328
224743,0.0887526646256
224744,0.0773116648197
224745,0.36666893959
224746,0.344813168049
224747,0.282472938299
224748,0.0390735752881
224749,0.106755197048
224750,0.138568773866
224751,0.0197032392025
224752,0.0795312151313
224753,0.0491996929049
224754,0.345152825117
224755,0.0262505225837
224756,0.276097029448
224757,0.067709416151
224758,0.0187312532216
224759,0.0822261795402
224760,0.0738483145833
224761,0.0526631735265
224762,0.111306875944
224763,0.0610875152051
224764,0.0599229224026
224765,0.279843091965
224766,0.141917139292
224767,0.225166097283
224768,0.0995811074972
224769,0.0874258726835
224770,0.478568673134
224771,0.154343083501
224772,0.411219537258
224773,0.165154010057
224774,0.433651208878
224775,0.440607249737
224776,0.0691698566079
224777,0.722346425056
224778,0.397998720407
224779,0.210356339812
224780,0.0970821604133
224781,0.0632293894887
224782,0.0516114942729
224783,0.272004842758
224784,0.245375871658
224785,0.0987771749496
224786,0.0878124758601
224787,0.305226057768
224788,0.576592743397
224789,0.0615836679935
224790,0.179039105773
224791,0.322072058916
224792,0.143404901028
224793,0.0340539589524
224794,0.0288432929665
224795,0.129423826933
224796,0.191290721297
224797,0.195186316967
224798,0.113543950021
224799,0.0377647317946
224800,0.209117338061
224801,0.229824244976
224802,0.152649104595
224803,0.290954142809
224804,0.141107797623
224805,0.0941698923707
224806,0.111621648073
224807,0.0439586825669
224808,0.0938699394464
224809,0.111432567239
224810,0.118756100535
224811,0.0715080350637
224812,0.0464650653303
224813,0.081818588078
224814,0.349871128798
224815,0.0185400210321
224816,0.302745729685
224817,0.329968899488
224818,0.150845378637
224819,0.134156793356
224820,0.0193022452295
224821,0.0580372475088
224822,0.0647504329681
224823,0.120391413569
224824,0.305122286081
224825,0.0385667309165
224826,0.09241425246
224827,0.0350633636117
224828,0.172448217869
224829,0.0883984565735
224830,0.169660016894
224831,0.0608706325293
224832,0.406811445951
224833,0.0366382934153
224834,0.357534974813
224835,0.192974418402
224836,0.345101594925
224837,0.0790738910437
224838,0.415176838636
224839,0.23535130918
224840,0.288696676493
224841,0.0713073983788
224842,0.719516575336
224843,0.423703104258
224844,0.184532001615
224845,0.27925106883
224846,0.0878860354424
224847,0.0810069665313
224848,0.0424636974931
224849,0.188634231687
224850,0.36666560173
224851,0.0506839305162
224852,0.0262309964746
224853,0.310776561499
224854,0.0881575867534
224855,0.273597657681
224856,0.0728592425585
224857,0.0891312435269
224858,0.248282283545
224859,0.127010971308
224860,0.0389508940279
224861,0.041517406702
224862,0.428153902292
224863,0.242627188563
224864,0.122346490622
224865,0.257952839136
224866,0.322719186544
224867,0.383343219757
224868,0.321369677782
224869,0.218173772097
224870,0.073964484036
224871,0.248653203249
224872,0.117070019245
224873,0.00700071826577
224874,0.318450450897
224875,0.0773129537702
224876,0.115205988288
224877,0.212033614516
224878,0.32564997673
224879,0.0573651269078
224880,0.320680648088
224881,0.410235971212
224882,0.300006866455
224883,0.181066229939
224884,0.0204338114709
224885,0.656245708466
224886,0.0327863693237
224887,0.287740767002
224888,0.839079141617
224889,0.109646037221
224890,0.566538214684
224891,0.0602076128125
224892,0.161977693439
224893,0.450660347939
224894,0.0810470059514
224895,0.106200613081
224896,0.258376568556
224897,0.238897487521
224898,0.437816143036
224899,0.237375572324
224900,0.0853792503476
224901,0.0614612586796
224902,0.204519107938
224903,0.45885232091
224904,0.0573202632368
224905,0.563172280788
224906,0.0843488425016
224907,0.143909811974
224908,0.0920931622386
224909,0.352415263653
224910,0.388164669275
224911,0.217940270901
224912,0.27206915617
224913,0.0500777922571
224914,0.0859399288893
224915,0.0689965486526
224916,0.407232731581
224917,0.430401414633
224918,0.243101939559
224919,0.351826161146
224920,0.263639837503
224921,0.400797724724
224922,0.407180607319
224923,0.0788138732314
224924,0.0644510984421
224925,0.0458059124649
224926,0.0317500457168
224927,0.31962671876
224928,0.170328244567
224929,0.21355804801
224930,0.0893286317587
224931,0.0526977106929
224932,0.141897007823
224933,0.0938853695989
224934,0.0994094237685
224935,0.109723336995
224936,0.281250089407
224937,0.0812063142657
224938,0.0504763871431
224939,0.0445366725326
224940,0.0982164293528
224941,0.0925871804357
224942,0.328534811735
224943,0.0991760715842
224944,0.684997737408
224945,0.365264087915
224946,0.183025717735
224947,0.207819834352
224948,0.0400419980288
224949,0.121647596359
224950,0.0553436987102
224951,0.385183423758
224952,0.0338373631239
224953,0.0581672154367
224954,0.25308033824
224955,0.138535156846
224956,0.0327407792211
224957,0.102284669876
224958,0.371508598328
224959,0.0336838588119
224960,0.171214342117
224961,0.337257087231
224962,0.0968599766493
224963,0.0878003686666
224964,0.0873735547066
224965,0.233518302441
224966,0.149074196815
224967,0.264879673719
224968,0.329031914473
224969,0.108825586736
224970,0.0201214570552
224971,0.309558063745
224972,0.0653418302536
224973,0.0233037788421
224974,0.197167292237
224975,0.150597736239
224976,0.288309782743
224977,0.280738294125
224978,0.260591268539
224979,0.0101421140134
224980,0.033892724663
224981,0.154968470335
224982,0.40260258317
224983,0.0995261818171
224984,0.0542307682335
224985,0.0965407863259
224986,0.141618207097
224987,0.0575055778027
224988,0.0929877460003
224989,0.150052323937
224990,0.0212962049991
224991,0.0240174289793
224992,0.0972252711654
224993,0.185718640685
224994,0.125200003386
224995,0.222236722708
224996,0.234382972121
224997,0.314789026976
224998,0.0220774803311
224999,0.0820830389857
225000,0.493454486132
225001,0.036833062768
225002,0.0761314332485
225003,0.158021688461
225004,0.150526687503
225005,0.0705767646432
225006,0.156505301595
225007,0.0528320819139
225008,0.10550776124
225009,0.048542894423
225010,0.466767549515
225011,0.0304862204939
225012,0.0663538724184
225013,0.116128563881
225014,0.0172020923346
225015,0.185330659151
225016,0.442269563675
225017,0.192054152489
225018,0.355437129736
225019,0.229587361217
225020,0.369254887104
225021,0.0459621101618
225022,0.461832940578
225023,0.252698212862
225024,0.109361514449
225025,0.313263952732
225026,0.236920952797
225027,0.451412588358
225028,0.190478801727
225029,0.0267750453204
225030,0.118018746376
225031,0.100217267871
225032,0.0674182027578
225033,0.0585147105157
225034,0.0344767011702
225035,0.0352699719369
225036,0.143574431539
225037,0.0237583648413
225038,0.175852119923
225039,0.116157598794
225040,0.054089743644
225041,0.0492513217032
225042,0.0357822328806
225043,0.0694374367595
225044,0.376193493605
225045,0.025579823181
225046,0.0562516562641
225047,0.187744423747
225048,0.346072673798
225049,0.203888520598
225050,0.305981457233
225051,0.338490992785
225052,0.237240180373
225053,0.0910698994994
225054,0.557926654816
225055,0.416474431753
225056,0.318054735661
225057,0.11889629066
225058,0.0803922861814
225059,0.064291767776
225060,0.0760104507208
225061,0.0762269571424
225062,0.0648730173707
225063,0.0611385628581
225064,0.247699439526
225065,0.292467474937
225066,0.389674037695
225067,0.10470893234
225068,0.0872392207384
225069,0.164975956082
225070,0.322830885649
225071,0.308060914278
225072,0.296289861202
225073,0.544764459133
225074,0.340218603611
225075,0.125867545605
225076,0.255742162466
225077,0.30701521039
225078,0.122222550213
225079,0.163720414042
225080,0.207721322775
225081,0.0284955073148
225082,0.297680199146
225083,0.0242735836655
225084,0.288761407137
225085,0.387200295925
225086,0.292539954185
225087,0.425004690886
225088,0.0174378845841
225089,0.140745654702
225090,0.0573030300438
225091,0.0786146596074
225092,0.282962918282
225093,0.214434295893
225094,0.31286200881
225095,0.160752013326
225096,0.509839355946
225097,0.0185485649854
225098,0.0693668052554
225099,0.0541074946523
225100,0.154229819775
225101,0.626102507114
225102,0.404137820005
225103,0.0368048362434
225104,0.0733280852437
225105,0.135222643614
225106,0.072007060051
225107,0.091565862298
225108,0.0377611368895
225109,0.0502509772778
225110,0.0904523208737
225111,0.0482423305511
225112,0.0470153018832
225113,0.374514043331
225114,0.150734946132
225115,0.0610572509468
225116,0.300578802824
225117,0.378648161888
225118,0.0383336953819
225119,0.171498253942
225120,0.358471274376
225121,0.269124478102
225122,0.291721284389
225123,0.487299710512
225124,0.0855404213071
225125,0.119779393077
225126,0.0479000732303
225127,0.172093734145
225128,0.181621745229
225129,0.201008364558
225130,0.147598654032
225131,0.0311154425144
225132,0.0266856960952
225133,0.176160752773
225134,0.0538328364491
225135,0.0422344617546
225136,0.0920296758413
225137,0.0322099141777
225138,0.0387010797858
225139,0.0380246415734
225140,0.469649881124
225141,0.290838479996
225142,0.119817510247
225143,0.0246498323977
225144,0.114053420722
225145,0.370614111423
225146,0.363466322422
225147,0.700474798679
225148,0.183190301061
225149,0.0957333296537
225150,0.0576743371785
225151,0.239160329103
225152,0.048645876348
225153,0.0812605544925
225154,0.136457249522
225155,0.0227908976376
225156,0.0372518934309
225157,0.443959802389
225158,0.0904820635915
225159,0.124670095742
225160,0.0495697073638
225161,0.329804241657
225162,0.21546779573
225163,0.305452406406
225164,0.321781516075
225165,0.0753414481878
225166,0.275013178587
225167,0.0730640813708
225168,0.227095842361
225169,0.0579270124435
225170,0.0637998133898
225171,0.275406628847
225172,0.285318315029
225173,0.0337733887136
225174,0.0193707626313
225175,0.190581262112
225176,0.0759468451142
225177,0.428436994553
225178,0.0704316496849
225179,0.438864171505
225180,0.0282410141081
225181,0.0494097582996
225182,0.0968803390861
225183,0.244423598051
225184,0.183792263269
225185,0.0629969239235
225186,0.137170523405
225187,0.0292628910393
225188,0.0379239283502
225189,0.276104450226
225190,0.210710197687
225191,0.301716536283
225192,0.0111349793151
225193,0.0783523917198
225194,0.104245893657
225195,0.0854772925377
225196,0.0577784739435
225197,0.111786641181
225198,0.162599250674
225199,0.126644447446
225200,0.209725469351
225201,0.179794594646
225202,0.0488918460906
225203,0.174346864223
225204,0.218918398023
225205,0.0677522867918
225206,0.090847864747
225207,0.0709457695484
225208,0.215709149837
225209,0.173840686679
225210,0.0376921631396
225211,0.080047018826
225212,0.414408832788
225213,0.0237790998071
225214,0.0360330455005
225215,0.1152786538
225216,0.247547224164
225217,0.164730101824
225218,0.0652545616031
225219,0.0890342369676
225220,0.634742319584
225221,0.346355527639
225222,0.279663860798
225223,0.0354648120701
225224,0.0673470795155
225225,0.0844152569771
225226,0.206462949514
225227,0.0455098859966
225228,0.0338100530207
225229,0.116589330137
225230,0.0951956212521
225231,0.230020999908
225232,0.313033819199
225233,0.0437167175114
225234,0.14672511816
225235,0.0648662671447
225236,0.102497510612
225237,0.0707573890686
225238,0.121134094894
225239,0.28770878911
225240,0.0925776809454
225241,0.489809125662
225242,0.0221406444907
225243,0.221469521523
225244,0.0217757355422
225245,0.0502920933068
225246,0.11241954565
225247,0.108038060367
225248,0.0786507427692
225249,0.172260537744
225250,0.209664672613
225251,0.13954500854
225252,0.188008055091
225253,0.128482952714
225254,0.0822987705469
225255,0.050852034241
225256,0.0993707999587
225257,0.328451871872
225258,0.232382297516
225259,0.0139157660306
225260,0.33110678196
225261,0.06340482831
225262,0.388373881578
225263,0.0787895172834
225264,0.245270609856
225265,0.294507235289
225266,0.105639450252
225267,0.10925527662
225268,0.175464868546
225269,0.339771062136
225270,0.0553989820182
225271,0.129375010729
225272,0.146708279848
225273,0.042263507843
225274,0.0670952126384
225275,0.0313544310629
225276,0.0444838367403
225277,0.227476716042
225278,0.313223451376
225279,0.0209239218384
225280,0.075895473361
225281,0.00746415462345
225282,0.116229377687
225283,0.0678300485015
225284,0.338861197233
225285,0.103272661567
225286,0.393584042788
225287,0.0142461378127
225288,0.0534472540021
225289,0.151919826865
225290,0.165529698133
225291,0.300896406174
225292,0.186046168208
225293,0.244933098555
225294,0.346550375223
225295,0.0958905145526
225296,0.169371962547
225297,0.201923698187
225298,0.158461645246
225299,0.435891479254
225300,0.0536134913564
225301,0.0269701052457
225302,0.264979213476
225303,0.0274721067399
225304,0.0861028730869
225305,0.0346946641803
225306,0.0126943681389
225307,0.0698581337929
225308,0.0261318553239
225309,0.199916705489
225310,0.218074649572
225311,0.257131874561
225312,0.0713348761201
225313,0.072125941515
225314,0.0355233885348
225315,0.163124263287
225316,0.0896563082933
225317,0.060708604753
225318,0.185949325562
225319,0.028349025175
225320,0.0951830968261
225321,0.347234636545
225322,0.359290480614
225323,0.176088452339
225324,0.170415073633
225325,0.155598402023
225326,0.383359134197
225327,0.0973291546106
225328,0.528902411461
225329,0.0430139452219
225330,0.284103423357
225331,0.311312049627
225332,0.0907281264663
225333,0.0971371605992
225334,0.315488487482
225335,0.154295220971
225336,0.31411999464
225337,0.0595163851976
225338,0.0619372017682
225339,0.270829111338
225340,0.648808300495
225341,0.581123590469
225342,0.454143792391
225343,0.0947209373116
225344,0.0125144366175
225345,0.170864373446
225346,0.394486695528
225347,0.0534327477217
225348,0.107638403773
225349,0.222693413496
225350,0.0343692675233
225351,0.311658620834
225352,0.033277515322
225353,0.162342458963
225354,0.682131946087
225355,0.354353636503
225356,0.293808400631
225357,0.062781073153
225358,0.129478007555
225359,0.022584952414
225360,0.162509173155
225361,0.527163088322
225362,0.0889448076487
225363,0.0377433970571
225364,0.227040603757
225365,0.163296803832
225366,0.22581923008
225367,0.0288164634258
225368,0.118640251458
225369,0.233513593674
225370,0.0494343675673
225371,0.141031324863
225372,0.0545759387314
225373,0.358805894852
225374,0.174800261855
225375,0.0730504840612
225376,0.304935991764
225377,0.252069354057
225378,0.341601997614
225379,0.127298861742
225380,0.0469003692269
225381,0.129458904266
225382,0.145165026188
225383,0.257102638483
225384,0.302601993084
225385,0.0382076427341
225386,0.0903662666678
225387,0.414493530989
225388,0.366624355316
225389,0.146897345781
225390,0.310215175152
225391,0.159969300032
225392,0.054924018681
225393,0.612935066223
225394,0.0810581892729
225395,0.123827680945
225396,0.098837852478
225397,0.198930338025
225398,0.0331496335566
225399,0.150649383664
225400,0.53765642643
225401,0.0585601553321
225402,0.186769083142
225403,0.310613363981
225404,0.155351310968
225405,0.151457667351
225406,0.0434138737619
225407,0.0459804832935
225408,0.42017403245
225409,0.0941239744425
225410,0.34685370326
225411,0.380691081285
225412,0.804951310158
225413,0.100652933121
225414,0.043983720243
225415,0.475766271353
225416,0.151774659753
225417,0.0714810341597
225418,0.275947958231
225419,0.283858984709
225420,0.344283431768
225421,0.103135548532
225422,0.178450495005
225423,0.374886989594
225424,0.0826315879822
225425,0.225025460124
225426,0.1641574651
225427,0.0548122897744
225428,0.119853213429
225429,0.0653594657779
225430,0.356174945831
225431,0.393303006887
225432,0.182994425297
225433,0.0640785843134
225434,0.187073722482
225435,0.143593117595
225436,0.171121612191
225437,0.274304926395
225438,0.0283686015755
225439,0.0614622086287
225440,0.130056902766
225441,0.164367258549
225442,0.0457528159022
225443,0.046121135354
225444,0.216196909547
225445,0.0872580036521
225446,0.425767362118
225447,0.543273746967
225448,0.0730442330241
225449,0.323708891869
225450,0.0713350847363
225451,0.0454546958208
225452,0.230595633388
225453,0.0350413955748
225454,0.14541336894
225455,0.110321931541
225456,0.203371480107
225457,0.148987933993
225458,0.0876686424017
225459,0.0357845276594
225460,0.292171090841
225461,0.0328468754888
225462,0.337597608566
225463,0.0433088466525
225464,0.370724350214
225465,0.0625437125564
225466,0.344200491905
225467,0.0509973987937
225468,0.184504941106
225469,0.118577867746
225470,0.0836144834757
225471,0.025982061401
225472,0.339882731438
225473,0.420501679182
225474,0.183756843209
225475,0.206683889031
225476,0.0491114221513
225477,0.100112900138
225478,0.11748918891
225479,0.212772533298
225480,0.124461390078
225481,0.0817563831806
225482,0.295554041862
225483,0.218496128917
225484,0.247410550714
225485,0.134083837271
225486,0.0837956368923
225487,0.0599741265178
225488,0.0693609118462
225489,0.293230772018
225490,0.168580070138
225491,0.266763806343
225492,0.0972174629569
225493,0.122405789793
225494,0.410223841667
225495,0.0551681891084
225496,0.0882089436054
225497,0.0928153395653
225498,0.454888343811
225499,0.636897563934
225500,0.0579285733402
225501,0.357237070799
225502,0.323907107115
225503,0.145790502429
225504,0.164788708091
225505,0.0690269544721
225506,0.0662553608418
225507,0.120023585856
225508,0.0502398647368
225509,0.333487540483
225510,0.296231597662
225511,0.113639943302
225512,0.0666743889451
225513,0.0429925844073
225514,0.0539903007448
225515,0.359613478184
225516,0.395263373852
225517,0.291460037231
225518,0.3357231915
225519,0.232728123665
225520,0.110078327358
225521,0.023302199319
225522,0.153860241175
225523,0.0333070717752
225524,0.344304531813
225525,0.0508706569672
225526,0.235470861197
225527,0.425756812096
225528,0.0354026518762
225529,0.0808176100254
225530,0.114996105433
225531,0.164480432868
225532,0.357648640871
225533,0.0813903212547
225534,0.289032489061
225535,0.233141645789
225536,0.0704189389944
225537,0.16582120955
225538,0.835088312626
225539,0.407611310482
225540,0.128063425422
225541,0.136597454548
225542,0.100600063801
225543,0.0945359915495
225544,0.0495731011033
225545,0.373844653368
225546,0.197105124593
225547,0.0678544268012
225548,0.302567839622
225549,0.0471551045775
225550,0.0565455183387
225551,0.663092374802
225552,0.0751671567559
225553,0.0532225929201
225554,0.188766270876
225555,0.0558825470507
225556,0.235777258873
225557,0.0570263452828
225558,0.206275060773
225559,0.401326596737
225560,0.0446784719825
225561,0.140281796455
225562,0.168969467282
225563,0.0490779541433
225564,0.0952662825584
225565,0.260213851929
225566,0.125034093857
225567,0.470886319876
225568,0.700792551041
225569,0.467949867249
225570,0.355447471142
225571,0.396439641714
225572,0.261553138494
225573,0.178181886673
225574,0.179499834776
225575,0.131132081151
225576,0.30408552289
225577,0.199087068439
225578,0.690242946148
225579,0.0352114774287
225580,0.23101170361
225581,0.257270812988
225582,0.0609752908349
225583,0.0653262361884
225584,0.234746009111
225585,0.185445174575
225586,0.0819879695773
225587,0.289211750031
225588,0.0768924579024
225589,0.0559311248362
225590,0.056594286114
225591,0.438018471003
225592,0.111677773297
225593,0.402239263058
225594,0.112364202738
225595,0.0889777317643
225596,0.0460805259645
225597,0.377629458904
225598,0.162122011185
225599,0.0257390085608
225600,0.489699870348
225601,0.0990161970258
225602,0.0288441814482
225603,0.067726239562
225604,0.120486728847
225605,0.284355551004
225606,0.0640660151839
225607,0.213914141059
225608,0.139652282
225609,0.752523899078
225610,0.315009981394
225611,0.0690810158849
225612,0.0766511410475
225613,0.15621316433
225614,0.646429300308
225615,0.0357993245125
225616,0.096506126225
225617,0.336377471685
225618,0.0475732125342
225619,0.0145217068493
225620,0.0790908411145
225621,0.25011074543
225622,0.0563543960452
225623,0.423148602247
225624,0.152772068977
225625,0.094828851521
225626,0.195830076933
225627,0.159348800778
225628,0.0644931122661
225629,0.147854745388
225630,0.0514513142407
225631,0.23837248981
225632,0.271152943373
225633,0.107509724796
225634,0.0446920134127
225635,0.0515234544873
225636,0.0431913621724
225637,0.0940679907799
225638,0.0722073093057
225639,0.114581376314
225640,0.0639139488339
225641,0.0163715425879
225642,0.0543146580458
225643,0.0820925757289
225644,0.637957155704
225645,0.131126254797
225646,0.0230433922261
225647,0.191895633936
225648,0.518011748791
225649,0.752116858959
225650,0.0988766103983
225651,0.0998234078288
225652,0.056442823261
225653,0.287780344486
225654,0.17352207005
225655,0.201319143176
225656,0.168597206473
225657,0.170649334788
225658,0.10221170634
225659,0.0734078958631
225660,0.0158173963428
225661,0.0315922647715
225662,0.0745119974017
225663,0.191216439009
225664,0.429560214281
225665,0.0487265214324
225666,0.189148142934
225667,0.360593646765
225668,0.115249738097
225669,0.699734330177
225670,0.405777066946
225671,0.0349296554923
225672,0.358387976885
225673,0.3025380373
225674,0.229199275374
225675,0.388416945934
225676,0.0611855983734
225677,0.123535558581
225678,0.0514568053186
225679,0.201869815588
225680,0.0609186328948
225681,0.0797061696649
225682,0.143071696162
225683,0.1109514907
225684,0.201236352324
225685,0.219562277198
225686,0.160678967834
225687,0.233114868402
225688,0.0920997262001
225689,0.340670734644
225690,0.0618547461927
225691,0.0491837561131
225692,0.257247656584
225693,0.0607806295156
225694,0.101235955954
225695,0.196847811341
225696,0.592973947525
225697,0.106386758387
225698,0.215198814869
225699,0.0166042931378
225700,0.211012929678
225701,0.640288949013
225702,0.037273850292
225703,0.0869574472308
225704,0.0722398534417
225705,0.454792708158
225706,0.0292781963944
225707,0.312681466341
225708,0.159719139338
225709,0.14722648263
225710,0.0440584085882
225711,0.242064848542
225712,0.0817131027579
225713,0.0542029440403
225714,0.109803125262
225715,0.0199858751148
225716,0.0511907599866
225717,0.141254544258
225718,0.0750291272998
225719,0.0151319643483
225720,0.66480076313
225721,0.0637985616922
225722,0.127152472734
225723,0.023915970698
225724,0.120208092034
225725,0.27640029788
225726,0.0178043562919
225727,0.460896074772
225728,0.266745656729
225729,0.375061392784
225730,0.353425085545
225731,0.361483871937
225732,0.228136345744
225733,0.151384919882
225734,0.112420715392
